sku_id,category_id,period,qty_total
4723910471,672241,2025-02-10,0.4791526719686183
4723910471,672241,2025-02-17,1.5114791217024341
4723910471,672241,2025-02-24,2.0432154729358123
4723910471,672241,2025-03-03,1.5742332802801147
4723938440,672241,2024-11-25,5.010165916834627
4723938440,672241,2024-12-02,0.5100201296465414
4723938440,672241,2024-12-09,1.009743789055352
4723938440,672241,2024-12-16,-0.990442916270629
4723938440,672241,2024-12-23,12.009535770985558
4723938440,672241,2024-12-30,2.0093914379216637
4723938440,672241,2025-01-06,0.009351235677659941
4723938440,672241,2025-01-13,3.009327341382919
4723938440,672241,2025-01-20,0.009340289647802535
4723938440,672241,2025-01-27,-0.49065923776448916
4723938440,672241,2025-02-03,2.009300492804764
4723938440,672241,2025-02-10,3.509336104176799
4723938440,672241,2025-02-17,1.0093034378616512
4723938440,672241,2025-02-24,1.509328955077177
4723938440,672241,2025-03-03,-0.9906524363610949
4724133655,672241,2024-11-25,2.7357028575671865
4724133655,672241,2024-12-02,5.250449493209238
4724133655,672241,2024-12-09,-0.7531805777633716
4724133655,672241,2024-12-16,-0.7483761783724991
4724133655,672241,2024-12-23,-0.24518279033819484
4724133655,672241,2024-12-30,-0.7454218016136577
4724133655,672241,2025-01-06,-0.7457108513774536
4724133655,672241,2025-01-13,-0.7465757796541055
4724133655,672241,2025-01-20,-0.7477009654377339
4724133655,672241,2025-01-27,-0.24985636239915607
4724133655,672241,2025-02-03,-0.7501472733034356
4724133655,672241,2025-02-10,0.24889287663250537
4724133655,672241,2025-02-17,1.2443134848965565
4724133655,672241,2025-02-24,-0.7532763218150738
4724133655,672241,2025-03-03,0.2434954417610224
4727839041,672241,2024-11-25,0.0
4727839041,672241,2024-12-02,0.0
4727839041,672241,2024-12-09,0.0
4727839041,672241,2024-12-16,0.0
4727839041,672241,2024-12-23,0.0
4727839041,672241,2024-12-30,0.0
4727839041,672241,2025-01-06,0.0
4727839041,672241,2025-01-13,0.0
4727839041,672241,2025-01-20,0.0
4727839041,672241,2025-01-27,0.0
4727839041,672241,2025-02-03,0.0
4727839041,672241,2025-02-10,0.0
4727839041,672241,2025-02-17,0.0
4727839041,672241,2025-02-24,0.0
4727839041,672241,2025-03-03,0.0
4844412140,672241,2024-11-25,0.0
4844412140,672241,2024-12-02,0.0
4844412140,672241,2024-12-09,0.0
4844412140,672241,2024-12-16,0.0
4844412140,672241,2024-12-23,0.0
4844412140,672241,2024-12-30,0.0
4844412140,672241,2025-01-06,0.0
4844412140,672241,2025-01-13,0.0
4844412140,672241,2025-01-20,0.0
4844412140,672241,2025-01-27,0.0
4844412140,672241,2025-02-03,0.0
4844412140,672241,2025-02-10,0.0
4844412140,672241,2025-02-17,0.0
4844412140,672241,2025-02-24,0.0
4844412140,672241,2025-03-03,0.0
4861004995,672241,2024-11-25,0.0
4861004995,672241,2024-12-02,0.0
4861004995,672241,2024-12-09,0.0
4861004995,672241,2024-12-16,0.0
4861004995,672241,2024-12-23,0.0
4861004995,672241,2024-12-30,0.0
4861004995,672241,2025-01-06,0.0
4861004995,672241,2025-01-13,0.0
4861004995,672241,2025-01-20,0.0
4861004995,672241,2025-01-27,0.0
4861004995,672241,2025-02-03,0.0
4861004995,672241,2025-02-10,0.0
4861004995,672241,2025-02-17,0.0
4861004995,672241,2025-02-24,0.0
4861004995,672241,2025-03-03,0.0
4867304145,672241,2024-11-25,0.0
4867304145,672241,2024-12-02,0.0
4867304145,672241,2024-12-09,0.0
4867304145,672241,2024-12-16,0.0
4867304145,672241,2024-12-23,0.0
4867304145,672241,2024-12-30,0.0
4867304145,672241,2025-01-06,0.0
4867304145,672241,2025-01-13,0.0
4867304145,672241,2025-01-20,0.0
4867304145,672241,2025-01-27,0.0
4867304145,672241,2025-02-03,0.0
4867304145,672241,2025-02-10,0.0
4867304145,672241,2025-02-17,0.0
4867304145,672241,2025-02-24,0.0
4867304145,672241,2025-03-03,0.0
5982960035,672241,2024-11-25,0.558033332742732
5982960035,672241,2024-12-02,-1.9420103592806264
5982960035,672241,2024-12-09,-2.44206036909484
5982960035,672241,2024-12-16,3.0579024125773584
5982960035,672241,2024-12-23,-2.4421148197986158
5982960035,672241,2024-12-30,-2.942159662024963
5982960035,672241,2025-01-06,-1.942154740126778
5982960035,672241,2025-01-13,-1.9422168365113168
5982960035,672241,2025-01-20,-1.9422352252960646
5982960035,672241,2025-01-27,-2.4422744528295994
5982960035,672241,2025-02-03,-2.4423003559686656
5982960035,672241,2025-02-10,-1.4423289484094417
5982960035,672241,2025-02-17,-2.9423355592359353
5982960035,672241,2025-02-24,-1.94236426303705
5982960035,672241,2025-03-03,-1.942365834388956
5996489657,672241,2024-11-25,-0.02865713836935674
5996489657,672241,2024-12-02,-0.028679074966547806
5996489657,672241,2024-12-09,-0.02869862339610428
5996489657,672241,2024-12-16,-0.02871652369768502
5996489657,672241,2024-12-23,-0.028733423264525545
5996489657,672241,2024-12-30,-0.02874995034089149
5996489657,672241,2025-01-06,-0.028763271305745575
5996489657,672241,2025-01-13,-0.028773267267898188
5996489657,672241,2025-01-20,-0.028785876816972096
5996489657,672241,2025-01-27,-0.02880091325271008
5996489657,672241,2025-02-03,-0.028815499192938597
5996489657,672241,2025-02-10,-0.028830091442576245
5996489657,672241,2025-02-17,-0.028845133396124153
5996489657,672241,2025-02-24,-0.028861156331782656
5996489657,672241,2025-03-03,-0.028878650754882336
5996490387,672241,2024-11-25,-0.34615973013295986
5996490387,672241,2024-12-02,-0.3461592683138082
5996490387,672241,2024-12-09,-0.34615860086902406
5996490387,672241,2024-12-16,-0.3461577943977494
5996490387,672241,2024-12-23,-0.3461569135396517
5996490387,672241,2024-12-30,0.15384298584423894
5996490387,672241,2025-01-06,0.15384418888794055
5996490387,672241,2025-01-13,0.6538450363587155
5996490387,672241,2025-01-20,-0.3461553840316739
5996490387,672241,2025-01-27,-0.34615488334120176
5996490387,672241,2025-02-03,1.1538473200242096
5996490387,672241,2025-02-10,-0.34615316249764233
5996490387,672241,2025-02-17,0.15384714913947634
5996490387,672241,2025-02-24,0.15384888054555707
5996490387,672241,2025-03-03,-0.3461513763079431
5996537271,672241,2024-11-25,0.3552606507003404
5996537271,672241,2024-12-02,-0.14465341458015946
5996537271,672241,2024-12-09,0.3554596563220995
5996537271,672241,2024-12-16,-0.14446077858064227
5996537271,672241,2024-12-23,-0.14437058830931832
5996537271,672241,2024-12-30,-0.1442930639026418
5996537271,672241,2025-01-06,-0.14422705134849576
5996537271,672241,2025-01-13,0.8558279750840211
5996537271,672241,2025-01-20,-0.14412847036385412
5996537271,672241,2025-01-27,-0.1440951282013357
5996537271,672241,2025-02-03,-0.14407052751270577
5996537271,672241,2025-02-10,-0.1440541719531015
5996537271,672241,2025-02-17,-0.14404641264789741
5996537271,672241,2025-02-24,-0.14404603914785402
5996537271,672241,2025-03-03,-0.14405115109906846
5996540711,672241,2024-11-25,1.1825479357649598
5996540711,672241,2024-12-02,-0.8173883928957479
5996540711,672241,2024-12-09,-1.8173467091618207
5996540711,672241,2024-12-16,0.18269289223662877
5996540711,672241,2024-12-23,-1.3172927834642998
5996540711,672241,2024-12-30,-0.31728077299363294
5996540711,672241,2025-01-06,-0.8172585238436099
5996540711,672241,2025-01-13,-1.8172541502459538
5996540711,672241,2025-01-20,-1.3172569241577499
5996540711,672241,2025-01-27,-0.3172486009077521
5996540711,672241,2025-02-03,-1.3172571205249346
5996540711,672241,2025-02-10,-1.3172585606282832
5996540711,672241,2025-02-17,-1.3172631743625551
5996540711,672241,2025-02-24,-1.3172690243303324
5996540711,672241,2025-03-03,-0.8172714173174807
5996552646,672241,2024-11-25,0.3998213830259294
5996552646,672241,2024-12-02,0.3999397655031768
5996552646,672241,2024-12-09,0.40006047695728975
5996552646,672241,2024-12-16,8.899995062037332
5996552646,672241,2024-12-23,0.40029523075360596
5996552646,672241,2024-12-30,6.900595446135157
5996552646,672241,2025-01-06,4.400636591557106
5996552646,672241,2025-01-13,0.9006187074090701
5996552646,672241,2025-01-20,0.4007409501348692
5996552646,672241,2025-01-27,5.400704424499952
5996552646,672241,2025-02-03,0.400950732047175
5996552646,672241,2025-02-10,1.9010954106083964
5996552646,672241,2025-02-17,0.4011482172642411
5996552646,672241,2025-02-24,0.901258439850631
5996552646,672241,2025-03-03,0.9013202883910174
5996815882,672241,2024-11-25,0.3969143572465674
5996815882,672241,2024-12-02,-0.10309883078125298
5996815882,672241,2024-12-09,-0.10312744754462297
5996815882,672241,2024-12-16,-0.10311670155080654
5996815882,672241,2024-12-23,-0.10307782148607646
5996815882,672241,2024-12-30,0.39691012109636714
5996815882,672241,2025-01-06,-0.10302899055375275
5996815882,672241,2025-01-13,-0.10302878830255807
5996815882,672241,2025-01-20,-0.10302230315636857
5996815882,672241,2025-01-27,-0.10301488932126104
5996815882,672241,2025-02-03,-0.10300993280775014
5996815882,672241,2025-02-10,-0.10300918187011525
5996815882,672241,2025-02-17,-0.10301285456185574
5996815882,672241,2025-02-24,-0.10301991099405013
5996815882,672241,2025-03-03,-0.10302745649009382
5996820047,672241,2024-11-25,0.07900658796539631
5996820047,672241,2024-12-02,-0.4065152908764815
5996820047,672241,2024-12-09,-0.39539947188043406
5996820047,672241,2024-12-16,-0.38498918066423055
5996820047,672241,2024-12-23,-0.37529333292500855
5996820047,672241,2024-12-30,0.6281299500203471
5996820047,672241,2025-01-06,-0.3577501030958602
5996820047,672241,2025-01-13,1.152998130667699
5996820047,672241,2025-01-20,-0.3426452965868214
5996820047,672241,2025-01-27,-0.33612761439432426
5996820047,672241,2025-02-03,3.161461950019962
5996820047,672241,2025-02-10,0.17254922868201494
5996820047,672241,2025-02-17,-0.31959496472411086
5996820047,672241,2025-02-24,0.1821805584838868
5996820047,672241,2025-03-03,-0.3110005278036245
5996899120,672241,2024-11-25,-0.17307548897304906
5996899120,672241,2024-12-02,-0.173077228372298
5996899120,672241,2024-12-09,-0.17307824809965608
5996899120,672241,2024-12-16,-0.17307882919987322
5996899120,672241,2024-12-23,-0.17307899920015493
5996899120,672241,2024-12-30,-0.17307891621028906
5996899120,672241,2025-01-06,-0.17307861987566736
5996899120,672241,2025-01-13,-0.1730782057039441
5996899120,672241,2025-01-20,-0.17307753322967212
5996899120,672241,2025-01-27,0.3269212441651887
5996899120,672241,2025-02-03,-0.17307636238661817
5996899120,672241,2025-02-10,0.8269201785469311
5996899120,672241,2025-02-17,-0.173076464353075
5996899120,672241,2025-02-24,-0.17307696607864193
5996899120,672241,2025-03-03,-0.1730773097857802
5996932035,672241,2024-11-25,0.02891843750963628
5996932035,672241,2024-12-02,0.028912630635494884
5996932035,672241,2024-12-09,0.028907504977458927
5996932035,672241,2024-12-16,0.028902422567200794
5996932035,672241,2024-12-23,0.028900848494752364
5996932035,672241,2024-12-30,0.02890966801099153
5996932035,672241,2025-01-06,0.02893805260377446
5996932035,672241,2025-01-13,0.5289054317188407
5996932035,672241,2025-01-20,0.02892316080083309
5996932035,672241,2025-01-27,0.02888038330523554
5996932035,672241,2025-02-03,0.02886397528773684
5996932035,672241,2025-02-10,0.02886677853732321
5996932035,672241,2025-02-17,0.028881951131866323
5996932035,672241,2025-02-24,0.02890366410279297
5996932035,672241,2025-03-03,0.028927433298409622
5996937634,672241,2024-11-25,0.7884609622612784
5996937634,672241,2024-12-02,0.28846082315204824
5996937634,672241,2024-12-09,0.2884609187114733
5996937634,672241,2024-12-16,0.28846080648516276
5996937634,672241,2024-12-23,0.28846107255965175
5996937634,672241,2024-12-30,0.28846071777289106
5996937634,672241,2025-01-06,0.7884608815153822
5996937634,672241,2025-01-13,0.2884606144131595
5996937634,672241,2025-01-20,0.2884607167859203
5996937634,672241,2025-01-27,0.2884606503219648
5996937634,672241,2025-02-03,0.2884607071477509
5996937634,672241,2025-02-10,0.288460354331704
5996937634,672241,2025-02-17,0.7884603968452837
5996937634,672241,2025-02-24,0.28846019661644384
5996937634,672241,2025-03-03,1.2884601254049866
5996941129,672241,2024-11-25,-0.2595826342616139
5996941129,672241,2024-12-02,0.24038052486148284
5996941129,672241,2024-12-09,-0.2596105221993369
5996941129,672241,2024-12-16,-0.2596153132432416
5996941129,672241,2024-12-23,-0.25961549905121395
5996941129,672241,2024-12-30,0.2404073161927141
5996941129,672241,2025-01-06,0.24037454100601316
5996941129,672241,2025-01-13,0.240420180459894
5996941129,672241,2025-01-20,0.2404297194579513
5996941129,672241,2025-01-27,-0.25957896405536973
5996941129,672241,2025-02-03,-0.2595679817226098
5996941129,672241,2025-02-10,-0.2595573547219427
5996941129,672241,2025-02-17,-0.25954791627835677
5996941129,672241,2025-02-24,1.7403810441108973
5996941129,672241,2025-03-03,-0.259540782976954
7405700714,672241,2024-11-25,0.11540019608768148
7405700714,672241,2024-12-02,0.6154062812943102
7405700714,672241,2024-12-09,0.6154073335772061
7405700714,672241,2024-12-16,1.11541031534925
7405700714,672241,2024-12-23,0.11540334342645964
7405700714,672241,2024-12-30,0.6154055226591353
7405700714,672241,2025-01-06,0.6154037937800056
7405700714,672241,2025-01-13,1.1154049931304544
7405700714,672241,2025-01-20,0.6154008203982286
7405700714,672241,2025-01-27,2.115403315749959
7405700714,672241,2025-02-03,2.1154055553417166
7405700714,672241,2025-02-10,0.6154052948501647
7405700714,672241,2025-02-17,1.615416329333141
7405700714,672241,2025-02-24,2.6154316212958966
7405700714,672241,2025-03-03,12.115361580064684
9629394497,672241,2024-11-25,-0.5597543848237381
9629394497,672241,2024-12-02,1.4398917657257702
9629394497,672241,2024-12-09,0.9400337118482613
9629394497,672241,2024-12-16,0.43968111629484996
9629394497,672241,2024-12-23,-4.560280630251287
9629394497,672241,2024-12-30,-4.560179953128945
9629394497,672241,2025-01-06,-1.5598867687064404
9629394497,672241,2025-01-13,-3.5597248782553548
9629394497,672241,2025-01-20,-4.059526305845498
9629394497,672241,2025-01-27,-0.05883243280435346
9629394497,672241,2025-02-03,0.441096748284044
9629394497,672241,2025-02-10,-4.05878123873539
9629394497,672241,2025-02-17,0.9413699358413692
9629394497,672241,2025-02-24,-1.5583567150881537
9629394497,672241,2025-03-03,-5.558778463933686
15766844963,672241,2024-11-25,2.086540949560031
15766844963,672241,2024-12-02,0.08649954165655216
15766844963,672241,2024-12-09,2.586485472966878
15766844963,672241,2024-12-16,1.5865246813652925
15766844963,672241,2024-12-23,0.586505308345202
15766844963,672241,2024-12-30,0.5865061842515952
15766844963,672241,2025-01-06,0.08649578880050784
15766844963,672241,2025-01-13,1.0864724259777976
15766844963,672241,2025-01-20,1.0864653030780804
15766844963,672241,2025-01-27,0.586459509366115
15766844963,672241,2025-02-03,2.0864299318950184
15766844963,672241,2025-02-10,0.08645534548934941
15766844963,672241,2025-02-17,0.5864462593211717
15766844963,672241,2025-02-24,3.086436983540178
15766844963,672241,2025-03-03,1.0864441154262368
20377431146,672241,2024-11-25,-0.05794687866057461
20377431146,672241,2024-12-02,-0.057954491622535416
20377431146,672241,2024-12-09,-0.057961073112196546
20377431146,672241,2024-12-16,-0.05796664317669705
20377431146,672241,2024-12-23,-0.05797099530325349
20377431146,672241,2024-12-30,-0.05797445546382854
20377431146,672241,2025-01-06,-0.057977313571341345
20377431146,672241,2025-01-13,-0.057979397881089356
20377431146,672241,2025-01-20,-0.05798068717424516
20377431146,672241,2025-01-27,-0.057981316546566096
20377431146,672241,2025-02-03,-0.05798126795755583
20377431146,672241,2025-02-10,-0.057980602214989546
20377431146,672241,2025-02-17,-0.05797936321812996
20377431146,672241,2025-02-24,0.4420372903940456
20377431146,672241,2025-03-03,-0.05797371800395769
24738070995,672241,2024-11-25,0.4386269932679604
24738070995,672241,2024-12-02,0.43840438158253664
24738070995,672241,2024-12-09,0.43814746807950355
24738070995,672241,2024-12-16,0.43785555654426356
24738070995,672241,2024-12-23,0.43753037290580526
24738070995,672241,2024-12-30,0.4371727777042006
24738070995,672241,2025-01-06,1.9369566026064473
24738070995,672241,2025-01-13,0.43660708243001656
24738070995,672241,2025-01-20,0.4364824070571863
24738070995,672241,2025-01-27,0.4363267584453191
24738070995,672241,2025-02-03,1.4362522457888494
24738070995,672241,2025-02-10,0.4360774493869196
24738070995,672241,2025-02-17,0.4360403685241008
24738070995,672241,2025-02-24,0.4359697223385392
24738070995,672241,2025-03-03,0.4358676637759351
24738579136,672241,2024-11-25,0.8347717871533233
24738579136,672241,2024-12-02,0.8572714795096965
24738579136,672241,2024-12-09,0.87949923681982
24738579136,672241,2024-12-16,0.9014542166141721
24738579136,672241,2024-12-23,0.9231361489664357
24738579136,672241,2024-12-30,0.9445440435458847
24738579136,672241,2025-01-06,0.9656774169214618
24738579136,672241,2025-01-13,0.986535805150585
24738579136,672241,2025-01-20,1.0071175439417748
24738579136,672241,2025-01-27,1.0274220068418152
24738579136,672241,2025-02-03,1.0474487805143256
24738579136,672241,2025-02-10,1.0671966013878231
24738579136,672241,2025-02-17,1.5866821176556272
24738579136,672241,2025-02-24,1.1058654760412707
24738579136,672241,2025-03-03,1.1247862079803894
25223257610,672241,2024-11-25,-0.14690946116866743
25223257610,672241,2024-12-02,-0.14621781009497492
25223257610,672241,2024-12-09,0.35446924184562656
25223257610,672241,2024-12-16,0.8548455710007744
25223257610,672241,2024-12-23,-0.14477016847370927
